system:index,DetailedQA,NDVI,.geo
37,2181,0.22560000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48302080314866,-6.8694276296699615]}"
38,2181,0.2526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.473962570932834,-6.8694276296699615]}"
39,2112,0.2717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46490433871701,-6.8694276296699615]}"
40,2112,0.2551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45584610650119,-6.8694276296699615]}"
41,2112,0.2398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44678787428537,-6.8694276296699615]}"
42,2112,0.254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43772964206955,-6.8694276296699615]}"
43,2112,0.2364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42867140985372,-6.8694276296699615]}"
44,2112,0.23120000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4196131776379,-6.8694276296699615]}"
45,2112,0.228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.410554945422085,-6.8694276296699615]}"
46,2112,0.2296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40149671320626,-6.8694276296699615]}"
47,2112,0.20600000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.392438480990435,-6.8694276296699615]}"
48,2116,0.2396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.51088634853703,-6.87842083559256]}"
49,2116,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50182794492064,-6.87842083559256]}"
50,2116,0.2659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49276954130425,-6.87842083559256]}"
51,2181,0.21480000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.483711137687855,-6.87842083559256]}"
52,2112,0.2585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47465273407147,-6.87842083559256]}"
53,2112,0.2686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46559433045507,-6.87842083559256]}"
54,2112,0.25120000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45653592683868,-6.87842083559256]}"
55,2112,0.24600000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44747752322229,-6.87842083559256]}"
56,2112,0.25730000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.438419119605896,-6.87842083559256]}"
57,2112,0.25830000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4293607159895,-6.87842083559256]}"
58,2112,0.2447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42030231237311,-6.87842083559256]}"
59,2112,0.23020000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41124390875672,-6.87842083559256]}"
60,2112,0.2318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40218550514033,-6.87842083559256]}"
61,2112,0.22210000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39312710152394,-6.87842083559256]}"
62,2116,0.2887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50251954772086,-6.887414041515157]}"
63,2116,0.2785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49346097247423,-6.887414041515157]}"
64,2112,0.24700000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.484402397227605,-6.887414041515157]}"
65,2112,0.27090000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47534382198098,-6.887414041515157]}"
66,2112,0.2685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46628524673435,-6.887414041515157]}"
67,2112,0.2756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457226671487724,-6.887414041515157]}"
68,2112,0.3151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448168096241105,-6.887414041515157]}"
69,2181,0.3047,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439109520994464,-6.887414041515157]}"
70,2112,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430050945747844,-6.887414041515157]}"
71,2181,0.31170000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42099237050122,-6.887414041515157]}"
72,2181,0.2756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41193379525459,-6.887414041515157]}"
73,2112,0.2346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.402875220007964,-6.887414041515157]}"
74,2112,0.2558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39381664476134,-6.887414041515157]}"
75,2181,0.2112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38475806951471,-6.887414041515157]}"
76,2116,0.2772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.50321207606763,-6.896407247437755]}"
77,2112,0.23920000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.494153328961076,-6.896407247437755]}"
78,2112,0.2417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48509458185453,-6.896407247437755]}"
79,2112,0.2589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47603583474799,-6.896407247437755]}"
80,2112,0.2356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46697708764144,-6.896407247437755]}"
81,2112,0.2482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.457918340534896,-6.896407247437755]}"
82,2112,0.31370000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.448859593428345,-6.896407247437755]}"
83,2112,0.3014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.439800846321795,-6.896407247437755]}"
84,2112,0.2664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.430742099215244,-6.896407247437755]}"
85,2112,0.3004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.421683352108694,-6.896407247437755]}"
86,2112,0.2806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41262460500215,-6.896407247437755]}"
87,2112,0.2136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4035658578956,-6.896407247437755]}"
88,2112,0.2436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39450711078905,-6.896407247437755]}"
89,2116,0.25830000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3854483636825,-6.896407247437755]}"
90,2112,0.2283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37638961657596,-6.896407247437755]}"
91,2116,0.23720000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.49484661085159,-6.905400453360353]}"
92,2112,0.2427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48578769165542,-6.905400453360353]}"
93,2112,0.23620000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47672877245924,-6.905400453360353]}"
94,2112,0.2553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.467669853263054,-6.905400453360353]}"
95,2181,0.25370000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45861093406688,-6.905400453360353]}"
96,2112,0.32930000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44955201487071,-6.905400453360353]}"
97,2112,0.2871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.440493095674526,-6.905400453360353]}"
98,2112,0.2883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43143417647835,-6.905400453360353]}"
99,2112,0.30260000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42237525728217,-6.905400453360353]}"
100,2112,0.2756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41331633808599,-6.905400453360353]}"
101,2116,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40425741888981,-6.905400453360353]}"
102,2112,0.2442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395198499693635,-6.905400453360353]}"
103,2116,0.2536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38613958049746,-6.905400453360353]}"
104,2112,0.28150000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.377080661301285,-6.905400453360353]}"
105,2116,0.2674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.48648172671712,-6.914393659282951]}"
106,2112,0.22010000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47742263520159,-6.914393659282951]}"
107,2112,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.468363543686046,-6.914393659282951]}"
108,2181,0.2535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.459304452170514,-6.914393659282951]}"
109,4160,0.23950000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.450245360654975,-6.914393659282951]}"
110,2112,0.2695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441186269139436,-6.914393659282951]}"
111,4160,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43212717762391,-6.914393659282951]}"
112,2112,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423068086108366,-6.914393659282951]}"
113,2116,0.26280000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414008994592834,-6.914393659282951]}"
114,2116,0.2386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.404949903077295,-6.914393659282951]}"
115,2116,0.254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.395890811561756,-6.914393659282951]}"
116,2116,0.265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.386831720046224,-6.914393659282951]}"
117,2116,0.27940000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37777262853069,-6.914393659282951]}"
118,2116,0.24680000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36871353701515,-6.914393659282951]}"
119,2112,0.2411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.359654445499615,-6.914393659282951]}"
120,2112,0.32230000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.487176687126656,-6.923386865205549]}"
121,2112,0.3443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47811742306202,-6.923386865205549]}"
122,2181,0.2591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.469058158997356,-6.923386865205549]}"
123,2112,0.2336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45999889493272,-6.923386865205549]}"
124,2112,0.24580000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45093963086807,-6.923386865205549]}"
125,2112,0.2584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.441880366803424,-6.923386865205549]}"
126,4160,0.2741,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.432821102738785,-6.923386865205549]}"
127,4160,0.2228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.423761838674125,-6.923386865205549]}"
128,2112,0.2509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.414702574609485,-6.923386865205549]}"
129,2116,0.23670000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40564331054484,-6.923386865205549]}"
130,2116,0.2374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39658404648019,-6.923386865205549]}"
131,2116,0.25220000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38752478241554,-6.923386865205549]}"
132,2116,0.26940000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3784655183509,-6.923386865205549]}"
133,2112,0.23820000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.369406254286254,-6.923386865205549]}"
134,2112,0.2281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36034699022161,-6.923386865205549]}"
135,2112,0.2356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.351287726156954,-6.923386865205549]}"
136,2112,0.2707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47881313612761,-6.932380071128147]}"
137,2112,0.2492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46975369928408,-6.932380071128147]}"
138,2181,0.22490000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46069426244055,-6.932380071128147]}"
139,2181,0.20070000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.451634825597026,-6.932380071128147]}"
140,2112,0.1978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44257538875349,-6.932380071128147]}"
141,2116,0.2677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43351595190997,-6.932380071128147]}"
142,4160,0.2223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.424456515066424,-6.932380071128147]}"
143,2112,0.223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4153970782229,-6.932380071128147]}"
144,2112,0.21630000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40633764137937,-6.932380071128147]}"
145,2116,0.231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397278204535844,-6.932380071128147]}"
146,2116,0.2363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388218767692315,-6.932380071128147]}"
147,2112,0.2162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379159330848786,-6.932380071128147]}"
148,2112,0.2044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37009989400526,-6.932380071128147]}"
149,2112,0.2116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36104045716173,-6.932380071128147]}"
150,2112,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3519810203182,-6.932380071128147]}"
151,2112,0.2424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.34292158347467,-6.932380071128147]}"
152,2112,0.271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.33386214663114,-6.932380071128147]}"
153,2112,0.2516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47950977448561,-6.941373277050745]}"
154,2112,0.232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47045016463339,-6.941373277050745]}"
155,2181,0.1933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46139055478119,-6.941373277050745]}"
156,2116,0.22030000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45233094492899,-6.941373277050745]}"
157,2116,0.2223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44327133507678,-6.941373277050745]}"
158,2116,0.23570000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43421172522457,-6.941373277050745]}"
159,4160,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.425152115372356,-6.941373277050745]}"
160,2112,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.416092505520155,-6.941373277050745]}"
161,2112,0.2205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40703289566795,-6.941373277050745]}"
162,2112,0.22110000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.397973285815745,-6.941373277050745]}"
163,2112,0.2283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.388913675963536,-6.941373277050745]}"
164,2112,0.21910000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.379854066111335,-6.941373277050745]}"
165,2112,0.23390000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37079445625913,-6.941373277050745]}"
166,2112,0.2306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36173484640692,-6.941373277050745]}"
167,2112,0.2162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.35267523655471,-6.941373277050745]}"
168,2112,0.2142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3436156267025,-6.941373277050745]}"
169,2112,0.24250000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.3345560168503,-6.941373277050745]}"
170,2181,0.21230000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47114755513263,-6.950366482973342]}"
171,2116,0.20120000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46208777204193,-6.950366482973342]}"
172,2116,0.20670000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.453027988951234,-6.950366482973342]}"
173,2116,0.2172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44396820586053,-6.950366482973342]}"
174,2116,0.2534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43490842276984,-6.950366482973342]}"
175,2112,0.2519,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42584863967913,-6.950366482973342]}"
176,2112,0.24600000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41678885658843,-6.950366482973342]}"
177,2112,0.25630000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.407729073497734,-6.950366482973342]}"
178,2112,0.2555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.398669290407035,-6.950366482973342]}"
179,2112,0.24480000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38960950731634,-6.950366482973342]}"
180,2112,0.21230000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38054972422564,-6.950366482973342]}"
181,2112,0.20720000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37148994113493,-6.950366482973342]}"
182,2112,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36243015804423,-6.950366482973342]}"
183,2112,0.2977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.353370374953535,-6.950366482973342]}"
184,2181,0.21430000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.47184587086922,-6.95935968889594]}"
185,2116,0.2112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46278591431019,-6.95935968889594]}"
186,2116,0.2205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45372595775116,-6.95935968889594]}"
187,2112,0.2097,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44466600119213,-6.95935968889594]}"
188,2112,0.2273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.435606044633104,-6.95935968889594]}"
189,2112,0.2551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42654608807406,-6.95935968889594]}"
190,2112,0.2543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.417486131515034,-6.95935968889594]}"
191,2112,0.25370000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.408426174956006,-6.95935968889594]}"
192,2112,0.2503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39936621839697,-6.95935968889594]}"
193,2112,0.24020000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39030626183794,-6.95935968889594]}"
194,2112,0.22690000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.381246305278914,-6.95935968889594]}"
195,2112,0.22240000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37218634871988,-6.95935968889594]}"
196,2112,0.23170000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.36312639216085,-6.95935968889594]}"
197,2116,0.21910000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4634849816735,-6.968352894818538]}"
198,2116,0.2394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.454424851416285,-6.968352894818538]}"
199,2116,0.2614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44536472115906,-6.968352894818538]}"
200,2116,0.2727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43630459090184,-6.968352894818538]}"
201,2116,0.3126,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42724446064461,-6.968352894818538]}"
202,2112,0.2602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.4181843303874,-6.968352894818538]}"
203,2112,0.2485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40912420013017,-6.968352894818538]}"
204,2112,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40006406987295,-6.968352894818538]}"
205,2112,0.22110000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39100393961573,-6.968352894818538]}"
206,2112,0.22340000000000002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.38194380935851,-6.968352894818538]}"
207,2112,0.2068,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.37288367910128,-6.968352894818538]}"
208,2116,0.24810000000000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46418497421952,-6.977346100741136]}"
209,2116,0.2674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45512467003423,-6.977346100741136]}"
210,2116,0.28350000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.44606436584894,-6.977346100741136]}"
211,2116,0.2866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43700406166364,-6.977346100741136]}"
212,2116,0.2911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.427943757478346,-6.977346100741136]}"
213,2116,0.3139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41888345329305,-6.977346100741136]}"
214,2116,0.3397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40982314910776,-6.977346100741136]}"
215,2116,0.29650000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40076284492247,-6.977346100741136]}"
216,2116,0.2665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.39170254073717,-6.977346100741136]}"
217,2116,0.26030000000000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.46488589203602,-6.986339306663734]}"
218,2116,0.2692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45582541369276,-6.986339306663734]}"
219,2116,0.2872,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.446764935349485,-6.986339306663734]}"
220,2116,0.28950000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.43770445700622,-6.986339306663734]}"
221,2116,0.2957,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42864397866295,-6.986339306663734]}"
222,2116,0.2949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.419583500319675,-6.986339306663734]}"
223,2116,0.2929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.41052302197641,-6.986339306663734]}"
224,2116,0.2937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.40146254363314,-6.986339306663734]}"
225,2116,0.29400000000000004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.45652708247974,-6.995332512586331]}"
226,2116,0.2823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-36.42934512428623,-6.995332512586331]}"
