system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
116,0.2694,-36.40501848197741,-6.915283632930533,goodQA,highest,low,no,land
117,0.2742,-36.395959373396536,-6.915283632930533,goodQA,highest,low,no,land
118,0.337,-36.386900264815665,-6.915283632930533,goodQA,highest,low,no,land
119,0.4085,-36.37784115623481,-6.915283632930533,goodQA,highest,low,no,land
120,0.3193,-36.36878204765394,-6.915283632930533,goodQA,highest,low,no,land
121,0.3348,-36.359722939073066,-6.915283632930533,goodQA,highest,low,no,land
122,0.4631,-36.487245511192526,-6.924276838853132,goodQA,highest,low,no,land
123,0.4355,-36.47818623003981,-6.924276838853132,goodQA,highest,low,no,land
124,0.3605,-36.469126948887094,-6.924276838853132,goodQA,highest,low,no,land
125,0.284,-36.46006766773438,-6.924276838853132,goodQA,highest,low,no,shorelines
126,0.2746,-36.45100838658166,-6.924276838853132,goodQA,highest,low,no,shorelines
127,0.3215,-36.44194910542895,-6.924276838853132,goodQA,highest,low,no,land
128,0.3291,-36.43288982427624,-6.924276838853132,goodQA,highest,low,no,shorelines
129,0.2487,-36.423830543123515,-6.924276838853132,goodQA,highest,low,no,land
130,0.2678,-36.414771261970806,-6.924276838853132,goodQA,highest,low,no,land
131,0.2394,-36.40571198081809,-6.924276838853132,goodQA,highest,low,no,land
132,0.2369,-36.396652699665374,-6.924276838853132,goodQA,highest,low,no,land
133,0.3109,-36.38759341851266,-6.924276838853132,goodQA,highest,low,no,land
134,0.3069,-36.37853413735994,-6.924276838853132,goodQA,highest,low,no,land
135,0.3343,-36.369474856207226,-6.924276838853132,goodQA,highest,low,no,land
136,0.2907,-36.36041557505451,-6.924276838853132,goodQA,highest,low,no,land
137,0.2869,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land
138,0.3277,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land
139,0.3692,-36.47888203466907,-6.933270044775729,goodQA,highest,low,no,land
140,0.3265,-36.469822580714734,-6.933270044775729,goodQA,highest,low,no,land
141,0.2845,-36.4607631267604,-6.933270044775729,goodQA,highest,low,no,shorelines
142,0.2282,-36.45170367280606,-6.933270044775729,goodQA,highest,low,no,shorelines
143,0.2412,-36.44264421885172,-6.933270044775729,goodQA,highest,low,no,shorelines
144,0.2937,-36.43358476489738,-6.933270044775729,goodQA,highest,low,no,shorelines
145,0.2694,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land
146,0.2655,-36.41546585698871,-6.933270044775729,goodQA,highest,low,no,land
147,0.2652,-36.406406403034374,-6.933270044775729,goodQA,highest,low,no,land
148,0.2604,-36.39734694908003,-6.933270044775729,goodQA,highest,low,no,land
149,0.2652,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land
150,0.2732,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land
151,0.2675,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land
152,0.2658,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land
153,0.2601,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land
154,0.2883,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land
155,0.3433,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land
156,0.2595,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land
157,0.24,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land
158,0.2312,-36.452399883642094,-6.942263250698327,goodQA,highest,low,no,land
159,0.2507,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land
160,0.2454,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,shorelines
161,0.2315,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land
162,0.324,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land
163,0.2614,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land
164,0.2865,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land
165,0.2772,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land
166,0.2901,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land
167,0.2721,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land
168,0.2916,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land
169,0.2672,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land
170,0.251,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land
171,0.2762,-36.47121661967105,-6.951256456620926,goodQA,highest,low,no,land
172,0.2555,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land
173,0.2366,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land
174,0.2319,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land
175,0.2569,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,land
176,0.3095,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,shorelines
177,0.3648,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,land
178,0.3128,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,shorelines
179,0.2927,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land
180,0.256,-36.3896784174481,-6.951256456620926,goodQA,highest,low,no,land
181,0.2352,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land
182,0.2456,-36.37155881695411,-6.951256456620926,goodQA,highest,low,no,land
183,0.2645,-36.36249901670712,-6.951256456620926,goodQA,highest,low,no,land
184,0.3557,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land
185,0.275,-36.4719150269745,-6.960249662543523,goodQA,highest,low,no,land
186,0.2771,-36.46285505323643,-6.960249662543523,goodQA,highest,low,no,land
187,0.258,-36.45379507949836,-6.960249662543523,goodQA,highest,low,no,land
188,0.2574,-36.44473510576029,-6.960249662543523,goodQA,highest,low,no,land
189,0.2709,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,shorelines
190,0.307,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,shorelines
191,0.2762,-36.417555184546075,-6.960249662543523,goodQA,highest,low,no,shorelines
192,0.2823,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,shorelines
193,0.2535,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,land
194,0.262,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land
195,0.2528,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land
196,0.225,-36.37225531585572,-6.960249662543523,goodQA,highest,low,no,land
197,0.2738,-36.36319534211765,-6.960249662543523,goodQA,highest,low,no,land
198,0.2638,-36.46355421215253,-6.969242868466121,goodQA,highest,low,no,land
199,0.2713,-36.45449406469352,-6.969242868466121,goodQA,highest,low,no,land
200,0.3718,-36.4454339172345,-6.969242868466121,goodQA,highest,low,no,land
201,0.284,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,shorelines
202,0.3704,-36.42731362231648,-6.969242868466121,goodQA,highest,low,no,shallow inland water
203,0.3137,-36.41825347485747,-6.969242868466121,goodQA,highest,low,no,shorelines
204,0.2586,-36.40919332739846,-6.969242868466121,goodQA,highest,low,no,shorelines
205,0.2801,-36.40013317993945,-6.969242868466121,goodQA,highest,low,no,land
206,0.2431,-36.39107303248044,-6.969242868466121,goodQA,highest,low,no,land
207,0.2955,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land
208,0.2557,-36.37295273756242,-6.969242868466121,goodQA,highest,low,no,land
209,0.269,-36.464254296260016,-6.978236074388719,goodQA,highest,low,no,land
210,0.3936,-36.45519397485018,-6.978236074388719,goodQA,highest,low,no,land
211,0.382,-36.44613365344035,-6.978236074388719,goodQA,highest,low,no,land
212,0.3347,-36.43707333203052,-6.978236074388719,goodQA,highest,low,no,shorelines
213,0.2908,-36.42801301062068,-6.978236074388719,goodQA,highest,low,no,shorelines
214,0.3148,-36.418952689210855,-6.978236074388719,goodQA,highest,low,no,shorelines
215,0.3573,-36.40989236780102,-6.978236074388719,goodQA,highest,low,no,shorelines
216,0.3158,-36.40083204639119,-6.978236074388719,goodQA,highest,low,no,land
217,0.2682,-36.39177172498135,-6.978236074388719,goodQA,highest,low,no,land
218,0.3249,-36.464955305646676,-6.9872292803113165,goodQA,highest,low,no,land
219,0.3679,-36.45589481005612,-6.9872292803113165,goodQA,highest,low,no,land
220,0.3874,-36.446834314465555,-6.9872292803113165,goodQA,highest,low,no,land
221,0.3496,-36.437773818875,-6.9872292803113165,goodQA,highest,low,no,land
222,0.3066,-36.428713323284434,-6.9872292803113165,goodQA,highest,low,no,land
223,0.3127,-36.41965282769388,-6.9872292803113165,goodQA,highest,low,no,land
224,0.2962,-36.41059233210331,-6.9872292803113165,goodQA,highest,low,no,land
225,0.3901,-36.401531836512746,-6.9872292803113165,goodQA,highest,low,no,land
226,0.3651,-36.45659657039921,-6.996222486233915,goodQA,highest,low,no,land
227,0.2635,-36.42941456039556,-6.996222486233915,goodQA,highest,low,no,land
