system:index,NDVI,longitude,latitud,QA_general,QA_usefulness,QA_aerosol,QA_adjacent_cloud,QA_water
113,0.359,-36.432195807720014,-6.915283632930533,goodQA,highest,low,no,land
114,0.3422,-36.423136699139135,-6.915283632930533,goodQA,highest,low,no,land
115,0.379,-36.41407759055827,-6.915283632930533,goodQA,highest,low,no,land
116,0.3022,-36.40501848197741,-6.915283632930533,goodQA,highest,low,no,land
117,0.322,-36.395959373396536,-6.915283632930533,goodQA,highest,low,no,land
118,0.4169,-36.386900264815665,-6.915283632930533,goodQA,highest,low,no,land
119,0.4422,-36.37784115623481,-6.915283632930533,goodQA,highest,low,no,land
120,0.32,-36.36878204765394,-6.915283632930533,goodQA,highest,low,no,land
121,0.3523,-36.359722939073066,-6.915283632930533,goodQA,highest,low,no,land
122,0.4495,-36.487245511192526,-6.924276838853132,goodQA,highest,low,no,land
123,0.4511,-36.47818623003981,-6.924276838853132,goodQA,highest,low,no,land
124,0.3218,-36.469126948887094,-6.924276838853132,goodQA,highest,low,no,land
125,0.3507,-36.46006766773438,-6.924276838853132,goodQA,highest,low,no,shorelines
126,0.328,-36.45100838658166,-6.924276838853132,goodQA,highest,low,no,shorelines
127,0.4088,-36.44194910542895,-6.924276838853132,goodQA,highest,low,no,shorelines
128,0.4371,-36.43288982427624,-6.924276838853132,goodQA,highest,low,no,shorelines
129,0.2995,-36.423830543123515,-6.924276838853132,goodQA,highest,low,no,land
130,0.3247,-36.414771261970806,-6.924276838853132,goodQA,highest,low,no,land
131,0.2781,-36.40571198081809,-6.924276838853132,goodQA,highest,low,no,land
132,0.2722,-36.396652699665374,-6.924276838853132,goodQA,highest,low,no,land
133,0.3418,-36.38759341851266,-6.924276838853132,goodQA,highest,low,no,land
134,0.3573,-36.37853413735994,-6.924276838853132,goodQA,highest,low,no,land
135,0.3376,-36.369474856207226,-6.924276838853132,goodQA,highest,low,no,land
136,0.2963,-36.36041557505451,-6.924276838853132,goodQA,highest,low,no,land
137,0.3707,-36.351356293901794,-6.924276838853132,goodQA,highest,low,no,land
138,0.3877,-36.34229701274908,-6.924276838853132,goodQA,highest,low,no,land
139,0.3486,-36.47888203466907,-6.933270044775729,goodQA,highest,low,no,land
140,0.377,-36.469822580714734,-6.933270044775729,goodQA,highest,low,no,land
141,0.3595,-36.4607631267604,-6.933270044775729,goodQA,highest,low,no,shorelines
142,0.2791,-36.45170367280606,-6.933270044775729,goodQA,highest,low,no,shorelines
143,0.282,-36.44264421885172,-6.933270044775729,goodQA,highest,low,no,shorelines
144,0.3385,-36.43358476489738,-6.933270044775729,goodQA,highest,low,no,shorelines
145,0.3211,-36.42452531094304,-6.933270044775729,goodQA,highest,low,no,land
146,0.2709,-36.41546585698871,-6.933270044775729,goodQA,highest,low,no,land
147,0.2648,-36.406406403034374,-6.933270044775729,goodQA,highest,low,no,land
148,0.2578,-36.39734694908003,-6.933270044775729,goodQA,highest,low,no,land
149,0.2649,-36.388287495125695,-6.933270044775729,goodQA,highest,low,no,land
150,0.2792,-36.37922804117136,-6.933270044775729,goodQA,highest,low,no,land
151,0.2709,-36.370168587217016,-6.933270044775729,goodQA,highest,low,no,land
152,0.2683,-36.36110913326268,-6.933270044775729,goodQA,highest,low,no,land
153,0.3109,-36.352049679308344,-6.933270044775729,goodQA,highest,low,no,land
154,0.3233,-36.34299022535401,-6.933270044775729,goodQA,highest,low,no,land
155,0.3944,-36.33393077139967,-6.933270044775729,goodQA,highest,low,no,land
156,0.3285,-36.47051913761361,-6.942263250698327,goodQA,highest,low,no,land
157,0.2494,-36.46145951062785,-6.942263250698327,goodQA,highest,low,no,land
158,0.2572,-36.452399883642094,-6.942263250698327,goodQA,highest,low,no,land
159,0.2854,-36.443340256656334,-6.942263250698327,goodQA,highest,low,no,land
160,0.3056,-36.43428062967058,-6.942263250698327,goodQA,highest,low,no,shorelines
161,0.2934,-36.42522100268482,-6.942263250698327,goodQA,highest,low,no,land
162,0.3414,-36.41616137569906,-6.942263250698327,goodQA,highest,low,no,land
163,0.2819,-36.40710174871331,-6.942263250698327,goodQA,highest,low,no,land
164,0.3241,-36.39804212172755,-6.942263250698327,goodQA,highest,low,no,land
165,0.3223,-36.388982494741796,-6.942263250698327,goodQA,highest,low,no,land
166,0.3042,-36.379922867756044,-6.942263250698327,goodQA,highest,low,no,land
167,0.2879,-36.37086324077028,-6.942263250698327,goodQA,highest,low,no,land
168,0.3343,-36.361803613784524,-6.942263250698327,goodQA,highest,low,no,land
169,0.3028,-36.352743986798764,-6.942263250698327,goodQA,highest,low,no,land
170,0.3257,-36.34368435981301,-6.942263250698327,goodQA,highest,low,no,land
171,0.2766,-36.47121661967105,-6.951256456620926,goodQA,highest,low,no,land
172,0.2599,-36.46215681942405,-6.951256456620926,goodQA,highest,low,no,land
173,0.2365,-36.453097019177065,-6.951256456620926,goodQA,highest,low,no,land
174,0.2625,-36.444037218930056,-6.951256456620926,goodQA,highest,low,no,land
175,0.3066,-36.43497741868307,-6.951256456620926,goodQA,highest,low,no,land
176,0.3723,-36.425917618436074,-6.951256456620926,goodQA,highest,low,no,shorelines
177,0.3576,-36.41685781818908,-6.951256456620926,goodQA,highest,low,no,shorelines
178,0.3799,-36.40779801794209,-6.951256456620926,goodQA,highest,low,no,shorelines
179,0.348,-36.39873821769509,-6.951256456620926,goodQA,highest,low,no,land
180,0.3125,-36.3896784174481,-6.951256456620926,goodQA,highest,low,no,land
181,0.2723,-36.38061861720111,-6.951256456620926,goodQA,highest,low,no,land
182,0.2742,-36.37155881695411,-6.951256456620926,goodQA,highest,low,no,land
183,0.3146,-36.36249901670712,-6.951256456620926,goodQA,highest,low,no,land
184,0.3897,-36.35343921646012,-6.951256456620926,goodQA,highest,low,no,land
185,0.2925,-36.4719150269745,-6.960249662543523,goodQA,highest,low,no,land
186,0.2573,-36.46285505323643,-6.960249662543523,goodQA,highest,low,no,land
187,0.2441,-36.45379507949836,-6.960249662543523,goodQA,highest,low,no,land
188,0.2705,-36.44473510576029,-6.960249662543523,goodQA,highest,low,no,land
189,0.3003,-36.43567513202222,-6.960249662543523,goodQA,highest,low,no,land
190,0.352,-36.42661515828414,-6.960249662543523,goodQA,highest,low,no,shorelines
191,0.3343,-36.417555184546075,-6.960249662543523,goodQA,highest,low,no,shorelines
192,0.3404,-36.408495210808,-6.960249662543523,goodQA,highest,low,no,shorelines
193,0.3235,-36.39943523706992,-6.960249662543523,goodQA,highest,low,no,shorelines
194,0.304,-36.390375263331855,-6.960249662543523,goodQA,highest,low,no,land
195,0.3068,-36.381315289593786,-6.960249662543523,goodQA,highest,low,no,land
196,0.2672,-36.37225531585572,-6.960249662543523,goodQA,highest,low,no,land
197,0.3598,-36.36319534211765,-6.960249662543523,goodQA,highest,low,no,land
198,0.3601,-36.46355421215253,-6.969242868466121,goodQA,highest,low,no,land
199,0.3157,-36.45449406469352,-6.969242868466121,goodQA,highest,low,no,land
200,0.3781,-36.4454339172345,-6.969242868466121,goodQA,highest,low,no,land
201,0.2951,-36.4363737697755,-6.969242868466121,goodQA,highest,low,no,shorelines
202,0.4089,-36.42731362231648,-6.969242868466121,goodQA,highest,low,no,shorelines
203,0.3441,-36.41825347485747,-6.969242868466121,goodQA,highest,low,no,shorelines
204,0.3063,-36.40919332739846,-6.969242868466121,goodQA,highest,low,no,shorelines
205,0.339,-36.40013317993945,-6.969242868466121,goodQA,highest,low,no,shorelines
206,0.2932,-36.39107303248044,-6.969242868466121,goodQA,highest,low,no,land
207,0.3361,-36.38201288502144,-6.969242868466121,goodQA,highest,low,no,land
208,0.2868,-36.37295273756242,-6.969242868466121,goodQA,highest,low,no,land
209,0.3143,-36.464254296260016,-6.978236074388719,goodQA,highest,low,no,land
210,0.4221,-36.45519397485018,-6.978236074388719,goodQA,highest,low,no,land
211,0.4346,-36.44613365344035,-6.978236074388719,goodQA,highest,low,no,land
212,0.3678,-36.43707333203052,-6.978236074388719,goodQA,highest,low,no,shorelines
213,0.3359,-36.42801301062068,-6.978236074388719,goodQA,highest,low,no,shorelines
214,0.3934,-36.418952689210855,-6.978236074388719,goodQA,highest,low,no,shorelines
215,0.4118,-36.40989236780102,-6.978236074388719,goodQA,highest,low,no,shorelines
216,0.4051,-36.40083204639119,-6.978236074388719,goodQA,highest,low,no,shorelines
217,0.3282,-36.39177172498135,-6.978236074388719,goodQA,highest,low,no,land
218,0.352,-36.464955305646676,-6.9872292803113165,goodQA,highest,low,no,land
219,0.409,-36.45589481005612,-6.9872292803113165,goodQA,highest,low,no,land
220,0.4101,-36.446834314465555,-6.9872292803113165,goodQA,highest,low,no,land
221,0.4228,-36.437773818875,-6.9872292803113165,goodQA,highest,low,no,shorelines
222,0.3819,-36.428713323284434,-6.9872292803113165,goodQA,highest,low,no,shorelines
223,0.3397,-36.41965282769388,-6.9872292803113165,goodQA,highest,low,no,shorelines
224,0.3821,-36.41059233210331,-6.9872292803113165,goodQA,highest,low,no,land
225,0.4177,-36.401531836512746,-6.9872292803113165,goodQA,highest,low,no,land
226,0.4317,-36.45659657039921,-6.996222486233915,goodQA,highest,low,no,land
227,0.3059,-36.42941456039556,-6.996222486233915,goodQA,highest,low,no,land
